web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574171487-3056","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","VIKO","No defects, good product.","September 11, 2018","No defects, good product.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574171493-3077","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Runner","Really good quality","August 5, 2018","They have been through hell and back , good for long distance runs in any type of weather","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574171495-3096","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eli Almos","I like them: ) They aren't amazing but good for ...","November 3, 2017","I like them :)
They aren't amazing but good for running","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574171506-3138","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jay","No volume control buttons","April 24, 2019","Sounds are good but it has no volume control buttons. It's really inconvenient.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_25?ie=UTF8&pageNumber=25&reviewerType=all_reviews&sortBy=helpful"
"1574171461-2934","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","C. P. Boudreaux","Great sound, but hurts after a while.","August 7, 2019","I have small ear canals, and unfortunately these hurt my ears after prolonged use, they sound so great though and I really wanted to like them.  Even with the smallest tips having them in for about an hour my ears start becoming really sore.  Hours after having removed them I still feel sore in my ears.  Starting to think all earbuds aren't for me.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574171461-2932","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Shaza","big in the ears, might be slightly uncomfortable","June 13, 2018","sound is good. the mids are quite clear but i have heard better bass on my previous sony  in-ear headphones which gave way after a few months. the fit is the main gripe; they are quite huge and i cannot use for long periods without discomfort. hope they last a while, will update review after using for a while to see if they last or become more comfortable.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574171487-3053","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Octavio","A big bang for your buck","May 16, 2019","Love love love this product. To get the bass you have to use an equalizer. Treble and mids are on point. They don’t fall out while working out either.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574171489-3060","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Gustavo Ramirez","Good for exercise","July 2, 2018","These headphones are great for going to the gym.  I have used them in my last couple of workouts and they stay in the ear pretty well.  The sound is great as well if you really enjoy heavy bass.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_17?ie=UTF8&pageNumber=17&reviewerType=all_reviews&sortBy=helpful"
"1574171480-3024","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Hans","I love bass, but this not it","February 7, 2018","Ok headphone, not enough bass as it states ""extra bass"". Not that comfortable for my ears, but louder then my old/discontinued sony headphone.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574171522-3210","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sir Charles Panther","Ear Clip Sports Buds, Not Really Hearing the Extra Bass","August 15, 2017","In the box you get:
 The headphone rig itself, with an installed set of earbuds and clips
 Two more sets of ear clips, in different sizes
 Three differently sized additional ear buds set
 Two cord clips
 One small mesh bag for it all

When they came out of the box, there was one Medium ear clip on one, and one Large on the other; it’s unclear if this is intentional or inattentive packing.  Also, the clip for the left was mounted on the right, and right was mounted to the left.  That can’t be intentional, right?  Pay attention to it when pulling it out of the box, to make sure it’s set up right.  And if not, make sure you pay attention to the instructions for putting on the clips; it’s not intuitive.

Fit: the ear clip thing is just about totally counter-intuitive to me.  It took me a while to figure out the clip size, and then the earbud size.  So, you can’t just start using these right out of the box, at least not in the way they are intended.  You have four choices in the earbud tip size, and then three size choices for the in-ear clips.  You have to do the earbud tips first, to get the fit right in your ear canal.  Then you have to take these buds off to get the right size/fit for the in-ear clips.  All of this took me a good 20 minutes to suss out.

Another fit issue is the inadequate length of the cords from the Y split to the earbuds. I don’t have a particularly large head or face, but there is not enough play from the molded plastic block where the joined cords split into the two separate cords.  I don’t really get this, how Sony could manage to screw up this basic aspect of fit.  Another two to four inches of free single cord is needed.  This single aspect of this product brings it down a full star rating, as I cannot use these comfortably; they keep getting pulled out due to the short cord.

Sound: well, this is what it’s all about, and this product makes the cut.  The box touts “Extra Bass,” but I’m not hearing it.  The bottom, mid, and high ranges come through clearly, with good separation.  With the phones fitted properly and tightly, outside noise is minimized and the sound reproduction is good, clear and crisp.  I ran most of the songs on my “Bassic” playlist and while the sound was good on all auditioned tunes, I just wasn’t really hearing any extra bass.

The multi-function button worked just fine on my phone to answer a call, and on m iPod the single tap paused and resumed play, with the double-tap skipping to the next track.

Documentation: As a Sony product, you get ample paperwork.  You get a detailed limited warranty, with plenty of contact information if you have a beef.  You also get a fold-out set of operating instructions in English, French, and Spanish.  The text is excellent, as are all of the diagrams and their annotations.  Pay attention to what they call the “arc supporters,” what I’ve been calling the “ear clips.”  There is a total of three sets, small, medium, and large, and each marked left and right.  There are specific instructions for installing them on the set, so make sure you get it right.

Price: The current price of approximately $47 seems fair for the product and what it does, noting my complaint about the cord length in Fit, above.

Bottom line: This is a nice set of sports/active earbuds, with a slightly confusing clip system to keep them in your ears a little better.  While the cord length to the ears is surprisingly short for an adult set of phones, the sound is adequate","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574171467-2961","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Curt","Durable, thick cords.","March 8, 2019","Cords are thick, my BOSE ear buds have superior sound, but the cord literally fell apart after a few years.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_7?ie=UTF8&pageNumber=7&reviewerType=all_reviews&sortBy=helpful"
"1574171495-3095","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","kpw4","Junk","June 18, 2018","Junk","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574171515-3180","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Amazon Customer","Good","March 27, 2018","Nicely balanced bass,sound's similar to soundmagic es18.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574171482-3032","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Nikesh","This is for black metal fans","June 3, 2018","ok, if you really need some extra bass for your song, this headphone is the answer.
Really good sound quality","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574171487-3052","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Anonymous","Great ear buds for what you pay","January 29, 2018","Great ear buds for what you pay. Got these on sale. They have solid bass and good sound quality.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574171487-3047","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Roundman","Great sound good price!","January 27, 2019","Good price, good sound, fit not as good as Bose headphones they replace","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_16?ie=UTF8&pageNumber=16&reviewerType=all_reviews&sortBy=helpful"
"1574171469-2974","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andy Wong","Great for runners","November 26, 2018","I've looked long and hard for a pair of earphones that would stay in while I run - I train for a marathon so having headphones stay in and in place is great.  If you are a person that has this problem I'd recommend these.  The sound is great to level where I could not really tell any difference if it was better.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_8?ie=UTF8&pageNumber=8&reviewerType=all_reviews&sortBy=helpful"
"1574171465-2950","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","AJ","Comfy","June 6, 2019","These are the most comfortable headphones I've used. I have them in all day for work, and the way the silicon grips curve around the cartilage of my ear is a great relief compared to hard plastic headphones that sit in/on your ears. *cough cough* Apple","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_6?ie=UTF8&pageNumber=6&reviewerType=all_reviews&sortBy=helpful"
"1574171476-3003","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Bryce I.","Sony quality lives on","July 8, 2018","Outstanding!  These are the best fitting ear buds I have ever owned.  They fit securely and comfortably in my ear and don’t budge during vigorous workouts. Prior to this, I used Sennheiser CX 685 Adidas headphones at the gym.  These offer better sound and a more secure fit for less than half the price. Homerun Sony!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_11?ie=UTF8&pageNumber=11&reviewerType=all_reviews&sortBy=helpful"
"1574171456-2915","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Sienna","Good fit for ears of any size","October 3, 2018","I was pleasantly surprised by the extra accessories! The headphones came with a little clip (no surprise), a cable organizer (happy surprise!) and different sized earbuds and supports.(very happy surprise!). For someone who habitually stuffs her headphones into pockets and having to fuss over the resulting tangle, a cable organizer that I could leave on the headphone cable was like getting a gift from heaven. The earbud and support options were also great! With the right size earbuds and supports these headphones are very comfortable and don't fall out easily. These seem quite sturdy so I don't think I'll be purchasing a new pair anytime soon, but definitely keeping this on the list!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_2?ie=UTF8&pageNumber=2&reviewerType=all_reviews&sortBy=helpful"
